date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-06-23 12:20:35,paulknight14,"Well as I always say ""If we all like and dislike the same, the world would be a weird place "" x",https://twitter.com/paulknight14/status/1275403378609270786
2020-06-23 12:20:34,KingJ_243,"What blade did to this beat pic.twitter.com/HVgbqP9OzP",https://twitter.com/KingJ_243/status/1275403371374161921
2020-06-23 12:20:32,PerspectiveIX,"@SpotifyCares iOS home screen widget please — if @Spotify really @SpotifyCares",https://twitter.com/PerspectiveIX/status/1275403365284003840
2020-06-23 12:20:32,_unwanasammy,"Is it bad?",https://twitter.com/_unwanasammy/status/1275403363128131584
2020-06-23 12:20:31,ImMissCaro,"#Online Good Morning/ Afternoon friends xD Hope everyone is having a wonderful Tuesday!",https://twitter.com/ImMissCaro/status/1275403361450373120
2020-06-23 12:20:31,MonsterGooder,"Who would enforce such a worldwide ban?",https://twitter.com/MonsterGooder/status/1275403360632369152
2020-06-23 12:20:31,LTZCreative,"A lot of millennials are going to feel 'seen' by this whole post. It also makes me feel old that we are now getting 'attacked' not just from 'above' anymore! https://twitter.com/local__celeb/status/1272079624185544706 …",https://twitter.com/LTZCreative/status/1275403358040399873
2020-06-23 12:20:30,LisaVSidney,"Wear the Damn Mask or just stay home.... if you ever want a piece of normalcy again https://twitter.com/shubhadah/status/1275272221234212864 …",https://twitter.com/LisaVSidney/status/1275403353837785089
2020-06-23 12:20:30,bynsny,"Good Morning Lady Jazz Let's do it https://twitter.com/fifross/status/1275369720343126016 …",https://twitter.com/bynsny/status/1275403353607090180
2020-06-23 12:20:29,Danny0215,"Yall realize NO ONE thinks people with DID get super strength, speed, and the ability to climb walls. It's a work of fiction not to mention it's the 2nd part of a trilogy about more people with superpowers. #GetSplitOffNetflix",https://twitter.com/Danny0215/status/1275403353116327937
2020-06-23 12:20:28,MaartjeME,"cert-manager, pls i need an edit button",https://twitter.com/MaartjeME/status/1275403349169496065
2020-06-23 12:20:28,sixtoneus,"YOU LOOK SO GOOD",https://twitter.com/sixtoneus/status/1275403348942794754
2020-06-23 12:20:27,Defence360,"The high-precision, light-weight portable UVision Air Hero-30 loitering munition system was evaluated by a naval force of a NATO member. The system demonstrated abilities of high-precision strikes, tracking and lock-on on a moving target in various operational naval scenarios.pic.twitter.com/MQIiqJWp60",https://twitter.com/Defence360/status/1275403342987104266
2020-06-23 12:20:26,Distinct_Words,"Can you put Hawaii and Alaska in that visual?",https://twitter.com/Distinct_Words/status/1275403338985738242
2020-06-23 12:20:25,dykehalfbaked,"I drove an hour fifteen for you my love 45min pfft that’s nothing",https://twitter.com/dykehalfbaked/status/1275403333050740737
2020-06-23 12:20:24,Krieger66362259,"Fait",https://twitter.com/Krieger66362259/status/1275403332367134722
2020-06-23 12:20:24,cjk_tn,"Just can’t keep the stupid under wraps for long",https://twitter.com/cjk_tn/status/1275403328969728001
2020-06-23 12:20:21,LouIseAKennedy,"Alcohol makes people a bit deaf. They speak loudly, laugh, sing and shout. All those droplets spraying out in close proximity for people to breathe in or get on their hands and on the tables. Then they use toilets and don’t won’t wash their hands.",https://twitter.com/LouIseAKennedy/status/1275403318706216961
2020-06-23 12:20:20,ProfJuneG,"If placements are not offering quality learning experiences then students shouldn't be there. It's as simple as that. And if that means fewer students then so be it. So many don't appreciate that this is what poor qual placement means. And unis don't get into that either.",https://twitter.com/ProfJuneG/status/1275403314352599040
2020-06-23 12:20:20,PRPeta,"BBC now says “From 4 July people will be free to stay overnight in self-contained accommodation away from home, as long as shared facilities are kept clean”. That's it. F A B U L O U S N E W S @cruising_assoc https://www.bbc.co.uk/news/explainers-52530518 … #bringthedettol #discovertheCApic.twitter.com/oNtQiPYB6v",https://twitter.com/PRPeta/status/1275403312611852289
2020-06-23 12:20:13,JDC_leun,"Silent Hill vibes https://twitter.com/Iska_TOSHIKAZU/status/1176472900221538304 …",https://twitter.com/JDC_leun/status/1275403285189414914
2020-06-23 12:20:13,StikeDC,"High Fidelity",https://twitter.com/StikeDC/status/1275403283084034048
2020-06-23 12:20:12,MichaelMarten,"Without large additional funding, it won’t work. Schools cannot compensate for the inadequacies in other areas of society, and shouldn’t be expected to. Covid has simply made some of these faultlines more visible, I think (you know that already, of course…).",https://twitter.com/MichaelMarten/status/1275403281175584770
2020-06-23 12:20:12,yvonne_eliz,"Dancing to a perverts song!",https://twitter.com/yvonne_eliz/status/1275403280940584961
